dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample1,235,1419,236,1420,LIG01,REC01,Synthetic,Secreted Signaling,52.88667297363281,2.0968687534332275,0.9956089854240417,0.946761429309845,0.9999999403953552
simulation_data,sample1,312,967,313,968,LIG01,REC01,Synthetic,Secreted Signaling,53.45091247558594,1.711068868637085,0.998748779296875,0.94576096534729,0.9994423389434814
simulation_data,sample1,150,658,151,659,LIG01,REC01,Synthetic,Secreted Signaling,45.607017517089844,1.6881355047225952,0.9839262366294861,0.9372055530548096,0.9946735501289368
simulation_data,sample1,330,658,331,659,LIG01,REC01,Synthetic,Secreted Signaling,57.42821502685547,1.6881355047225952,0.9839262366294861,0.9368613958358765,0.9944816827774048
simulation_data,sample1,312,967,313,968,LIG05,REC05,Synthetic,Secreted Signaling,53.45091247558594,1.9610083103179932,0.997266411781311,0.9357136487960815,0.9938419461250305
simulation_data,sample1,235,1419,236,1420,LIG05,REC05,Synthetic,Secreted Signaling,52.88667297363281,1.7556660175323486,0.9820517897605896,0.9255980253219604,0.9882035255432129
simulation_data,sample1,330,658,331,659,LIG05,REC05,Synthetic,Secreted Signaling,57.42821502685547,1.889937400817871,0.9946357607841492,0.9206681251525879,0.9854556322097778
simulation_data,sample1,235,1296,236,1297,LIG01,REC01,Synthetic,Secreted Signaling,53.823787689208984,1.8744953870773315,0.9859715104103088,0.9205615520477295,0.9853962063789368
simulation_data,sample1,499,1296,500,1297,LIG01,REC01,Synthetic,Secreted Signaling,58.600341796875,1.9494808912277222,0.9859715104103088,0.9204099774360657,0.9853116869926453
simulation_data,sample1,150,658,151,659,LIG05,REC05,Synthetic,Secreted Signaling,45.607017517089844,2.389296770095825,0.9946357607841492,0.9202240705490112,0.9852080941200256
simulation_data,sample1,150,1123,151,1124,LIG01,REC01,Synthetic,Secreted Signaling,50.0,2.172070264816284,0.9448550343513489,0.9088718891143799,0.9788804054260254
simulation_data,sample1,235,1434,236,1435,LIG01,REC01,Synthetic,Secreted Signaling,57.48912811279297,2.0968687534332275,0.9845786094665527,0.9048155546188354,0.9766194224357605
simulation_data,sample1,312,1048,313,1049,LIG01,REC01,Synthetic,Secreted Signaling,38.07886505126953,2.0953357219696045,0.9854640364646912,0.9042091965675354,0.9762814044952393
simulation_data,sample1,5,1048,6,1049,LIG01,REC01,Synthetic,Secreted Signaling,49.47726821899414,2.2589595317840576,0.9854640364646912,0.9036920070648193,0.9759931564331055
simulation_data,sample1,564,1174,565,1175,LIG01,REC01,Synthetic,Secreted Signaling,50.477718353271484,2.2589595317840576,0.9392904043197632,0.9023541808128357,0.9752475023269653
simulation_data,sample1,226,914,227,915,LIG01,REC01,Synthetic,Secreted Signaling,52.88667297363281,2.1807498931884766,0.8901757001876831,0.8966819643974304,0.9720858335494995
simulation_data,sample1,265,914,266,915,LIG01,REC01,Synthetic,Secreted Signaling,57.775428771972656,1.8446855545043945,0.8901757001876831,0.8963576555252075,0.971904993057251
simulation_data,sample1,499,1296,500,1297,LIG05,REC05,Synthetic,Secreted Signaling,58.600341796875,1.7309457063674927,0.9572490453720093,0.8956858515739441,0.971530556678772
simulation_data,sample1,235,1296,236,1297,LIG05,REC05,Synthetic,Secreted Signaling,53.823787689208984,1.6881355047225952,0.9572490453720093,0.8954894542694092,0.9714210629463196
simulation_data,sample1,150,1123,151,1124,LIG05,REC05,Synthetic,Secreted Signaling,50.0,2.4791460037231445,0.979312539100647,0.891019344329834,0.9689294695854187
simulation_data,sample1,235,1087,236,1088,LIG01,REC01,Synthetic,Secreted Signaling,55.17245864868164,1.8172422647476196,0.9905924201011658,0.8863100409507751,0.9663045406341553
simulation_data,sample1,499,1087,500,1088,LIG01,REC01,Synthetic,Secreted Signaling,58.52349853515625,1.889937400817871,0.9905924201011658,0.8861759305000305,0.9662297368049622
simulation_data,sample1,283,1087,284,1088,LIG01,REC01,Synthetic,Secreted Signaling,59.236812591552734,1.6994993686676025,0.9905924201011658,0.8860847353935242,0.9661789536476135
simulation_data,sample1,564,1174,565,1175,LIG05,REC05,Synthetic,Secreted Signaling,50.477718353271484,1.867884635925293,0.9499114155769348,0.8784552812576294,0.961926281452179
simulation_data,sample1,312,1049,313,1050,LIG01,REC01,Synthetic,Secreted Signaling,10.0,1.711068868637085,0.9887955188751221,0.8757630586624146,0.960425615310669
simulation_data,sample1,5,1049,6,1050,LIG01,REC01,Synthetic,Secreted Signaling,14.764822959899902,1.8446855545043945,0.9887955188751221,0.8754795789718628,0.9602676033973694
simulation_data,sample1,85,1049,86,1050,LIG01,REC01,Synthetic,Secreted Signaling,31.764760971069336,1.9140547513961792,0.9887955188751221,0.8744312524795532,0.9596832990646362
simulation_data,sample1,329,1049,330,1050,LIG01,REC01,Synthetic,Secreted Signaling,38.27531814575195,1.6588072776794434,0.9887955188751221,0.8739755749702454,0.9594292640686035
simulation_data,sample1,303,1049,304,1050,LIG01,REC01,Synthetic,Secreted Signaling,45.27692413330078,1.5409566164016724,0.9887955188751221,0.8735530972480774,0.959193766117096
