dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample0,237,1135,238,1136,LIG10,REC10,Synthetic,Secreted Signaling,27.312999725341797,3.154864549636841,0.5,0.6458508372306824,1.0
simulation_data,sample0,453,772,454,773,LIG06,REC06,Synthetic,Secreted Signaling,78.16009521484375,2.555091381072998,0.5,0.5890172123908997,0.9530302286148071
simulation_data,sample0,542,772,543,773,LIG06,REC06,Synthetic,Secreted Signaling,77.8331527709961,2.6694791316986084,0.5,0.5888795852661133,0.9529165625572205
simulation_data,sample0,62,1135,63,1136,LIG10,REC10,Synthetic,Secreted Signaling,33.52610778808594,3.0326452255249023,0.5,0.5803601145744324,0.9458756446838379
simulation_data,sample0,453,1437,454,1438,LIG06,REC06,Synthetic,Secreted Signaling,69.3108901977539,2.3727834224700928,0.5,0.5789312124252319,0.9446946978569031
simulation_data,sample0,238,1216,239,1217,LIG06,REC06,Synthetic,Secreted Signaling,12.083045959472656,2.1474947929382324,0.5,0.5782341361045837,0.9441186189651489
simulation_data,sample0,40,662,41,663,LIG06,REC06,Synthetic,Secreted Signaling,25.63201141357422,2.636605978012085,0.5,0.5781378746032715,0.9440391063690186
simulation_data,sample0,542,1437,543,1438,LIG06,REC06,Synthetic,Secreted Signaling,71.50524139404297,2.4790093898773193,0.5,0.5775042176246643,0.943515419960022
simulation_data,sample0,427,808,428,809,LIG06,REC06,Synthetic,Secreted Signaling,15.81138801574707,2.2034831047058105,0.5,0.5772327780723572,0.9432910680770874
simulation_data,sample0,116,808,117,809,LIG06,REC06,Synthetic,Secreted Signaling,17.0880069732666,2.1491148471832275,0.5,0.57706218957901,0.9431501030921936
simulation_data,sample0,201,1216,202,1217,LIG06,REC06,Synthetic,Secreted Signaling,18.027755737304688,2.2606008052825928,0.5,0.5767188668251038,0.942866325378418
simulation_data,sample0,238,793,239,794,LIG06,REC06,Synthetic,Secreted Signaling,24.351591110229492,2.1474947929382324,0.5,0.5764366984367371,0.9426331520080566
simulation_data,sample0,427,1064,428,1065,LIG06,REC06,Synthetic,Secreted Signaling,14.866068840026855,2.534463882446289,0.5,0.5763345956802368,0.9425487518310547
simulation_data,sample0,423,870,424,871,LIG06,REC06,Synthetic,Secreted Signaling,44.777225494384766,2.600161075592041,0.5,0.5762991309165955,0.94251948595047
simulation_data,sample0,134,1216,135,1217,LIG06,REC06,Synthetic,Secreted Signaling,16.278820037841797,2.7049508094787598,0.5,0.5762501955032349,0.9424789547920227
simulation_data,sample0,116,632,117,633,LIG06,REC06,Synthetic,Secreted Signaling,11.045360565185547,2.0415868759155273,0.5,0.5760823488235474,0.9423402547836304
simulation_data,sample0,427,894,428,895,LIG06,REC06,Synthetic,Secreted Signaling,20.02498435974121,2.2034831047058105,0.5,0.5760650634765625,0.9423260688781738
simulation_data,sample0,320,1067,321,1068,LIG06,REC06,Synthetic,Secreted Signaling,41.48493576049805,2.9039864540100098,0.5,0.575897216796875,0.9421873688697815
simulation_data,sample0,559,1042,560,1043,LIG06,REC06,Synthetic,Secreted Signaling,18.439088821411133,2.3142378330230713,0.5,0.5754738450050354,0.9418374300003052
simulation_data,sample0,40,1368,41,1369,LIG06,REC06,Synthetic,Secreted Signaling,47.381431579589844,2.636605978012085,0.5,0.5754289627075195,0.9418003559112549
simulation_data,sample0,40,1434,41,1435,LIG06,REC06,Synthetic,Secreted Signaling,35.510562896728516,3.0326452255249023,0.5,0.5753651857376099,0.9417475461959839
simulation_data,sample0,423,631,424,632,LIG06,REC06,Synthetic,Secreted Signaling,49.648765563964844,2.600161075592041,0.5,0.5752974152565002,0.9416915774345398
simulation_data,sample0,404,1290,405,1291,LIG06,REC06,Synthetic,Secreted Signaling,10.198039054870605,2.354975700378418,0.5,0.5752861499786377,0.9416823387145996
simulation_data,sample0,145,1478,146,1479,LIG06,REC06,Synthetic,Secreted Signaling,15.55634880065918,2.367058515548706,0.5,0.5752203464508057,0.9416279792785645
simulation_data,sample0,427,632,428,633,LIG06,REC06,Synthetic,Secreted Signaling,15.620499610900879,2.0932350158691406,0.5,0.5751403570175171,0.941561758518219
simulation_data,sample0,145,646,146,647,LIG06,REC06,Synthetic,Secreted Signaling,4.123105525970459,2.4898502826690674,0.5,0.575110912322998,0.9415374994277954
simulation_data,sample0,143,1478,144,1479,LIG06,REC06,Synthetic,Secreted Signaling,15.132745742797852,2.4719290733337402,0.5,0.5751070976257324,0.9415343403816223
simulation_data,sample0,505,1064,506,1065,LIG06,REC06,Synthetic,Secreted Signaling,17.464248657226562,2.9151604175567627,0.5,0.5750322341918945,0.9414724707603455
simulation_data,sample0,116,894,117,895,LIG06,REC06,Synthetic,Secreted Signaling,24.1867733001709,2.1491148471832275,0.5,0.5749706029891968,0.9414214491844177
simulation_data,sample0,559,620,560,621,LIG06,REC06,Synthetic,Secreted Signaling,10.440306663513184,2.3727834224700928,0.5,0.5749016404151917,0.9413645267486572
simulation_data,sample0,368,840,369,841,LIG06,REC06,Synthetic,Secreted Signaling,9.219544410705566,2.6675500869750977,0.5,0.5748333930969238,0.9413081407546997
simulation_data,sample0,201,793,202,794,LIG06,REC06,Synthetic,Secreted Signaling,28.284271240234375,2.2606008052825928,0.5,0.5747620463371277,0.9412491321563721
simulation_data,sample0,565,1437,566,1438,LIG06,REC06,Synthetic,Secreted Signaling,77.33692169189453,2.3727834224700928,0.5,0.5747076272964478,0.9412041306495667
simulation_data,sample0,98,840,99,841,LIG06,REC06,Synthetic,Secreted Signaling,8.246211051940918,2.9151604175567627,0.5,0.5745461583137512,0.9410707354545593
simulation_data,sample0,99,1478,100,1479,LIG06,REC06,Synthetic,Secreted Signaling,17.492855072021484,2.4719290733337402,0.5,0.5745071172714233,0.9410384297370911
simulation_data,sample0,99,646,100,647,LIG06,REC06,Synthetic,Secreted Signaling,8.5440034866333,2.600161075592041,0.5,0.5744805335998535,0.9410165548324585
simulation_data,sample0,423,637,424,638,LIG06,REC06,Synthetic,Secreted Signaling,44.04542922973633,2.600161075592041,0.5,0.5742825865745544,0.9408528804779053
simulation_data,sample0,184,1216,185,1217,LIG06,REC06,Synthetic,Secreted Signaling,24.1867733001709,2.600161075592041,0.5,0.5741479396820068,0.9407416582107544
simulation_data,sample0,5,1401,6,1402,LIG06,REC06,Synthetic,Secreted Signaling,25.553865432739258,2.1491148471832275,0.5,0.5741281509399414,0.9407253265380859
simulation_data,sample0,547,811,548,812,LIG06,REC06,Synthetic,Secreted Signaling,5.0,2.2031521797180176,0.5,0.5740981101989746,0.9407004714012146
simulation_data,sample0,261,1334,262,1335,LIG06,REC06,Synthetic,Secreted Signaling,75.80237579345703,2.3142378330230713,0.5,0.5740664005279541,0.9406743049621582
simulation_data,sample0,559,1083,560,1084,LIG06,REC06,Synthetic,Secreted Signaling,21.02379608154297,2.3727834224700928,0.5,0.5739595890045166,0.9405860304832458
simulation_data,sample0,344,840,345,841,LIG06,REC06,Synthetic,Secreted Signaling,13.152946472167969,2.729194402694702,0.5,0.5739542245864868,0.9405815005302429
simulation_data,sample0,116,1064,117,1065,LIG06,REC06,Synthetic,Secreted Signaling,24.59674835205078,2.4719290733337402,0.5,0.5738500356674194,0.9404953718185425
simulation_data,sample0,143,1399,144,1400,LIG06,REC06,Synthetic,Secreted Signaling,19.0,2.6675500869750977,0.5,0.573746919631958,0.9404102563858032
simulation_data,sample0,145,1399,146,1400,LIG06,REC06,Synthetic,Secreted Signaling,19.84943389892578,2.554380416870117,0.5,0.5737261176109314,0.9403930306434631
simulation_data,sample0,238,1215,239,1216,LIG06,REC06,Synthetic,Secreted Signaling,34.71310806274414,2.0932350158691406,0.5,0.5737078189849854,0.940377950668335
simulation_data,sample0,404,1250,405,1251,LIG06,REC06,Synthetic,Secreted Signaling,14.317821502685547,2.2031521797180176,0.5,0.5736819505691528,0.940356433391571
simulation_data,sample0,279,620,280,621,LIG06,REC06,Synthetic,Secreted Signaling,13.928388595581055,2.636605978012085,0.5,0.573676347732544,0.9403519034385681
simulation_data,sample0,5,1063,6,1064,LIG06,REC06,Synthetic,Secreted Signaling,38.832977294921875,2.3191893100738525,0.5,0.5736496448516846,0.9403298497200012
simulation_data,sample0,509,1334,510,1335,LIG06,REC06,Synthetic,Secreted Signaling,76.967529296875,2.2540645599365234,0.5,0.5736151933670044,0.9403012990951538
simulation_data,sample0,261,1018,262,1019,LIG06,REC06,Synthetic,Secreted Signaling,41.48493576049805,2.2619662284851074,0.5,0.5736119151115417,0.9402986168861389
simulation_data,sample0,404,1189,405,1190,LIG06,REC06,Synthetic,Secreted Signaling,30.479501724243164,2.2540645599365234,0.5,0.5735711455345154,0.9402649402618408
simulation_data,sample0,401,1405,402,1406,LIG06,REC06,Synthetic,Secreted Signaling,25.079872131347656,2.9662904739379883,0.5,0.5735437273979187,0.9402422904968262
simulation_data,sample0,269,620,270,621,LIG06,REC06,Synthetic,Secreted Signaling,19.10497283935547,2.0932350158691406,0.5,0.5734479427337646,0.9401631951332092
simulation_data,sample0,162,811,163,812,LIG06,REC06,Synthetic,Secreted Signaling,7.280109882354736,2.4076554775238037,0.5,0.5734237432479858,0.9401430487632751
simulation_data,sample0,143,1282,144,1283,LIG06,REC06,Synthetic,Secreted Signaling,35.11410140991211,2.6675500869750977,0.5,0.573406457901001,0.9401288628578186
simulation_data,sample0,547,1225,548,1226,LIG06,REC06,Synthetic,Secreted Signaling,14.422204971313477,2.2031521797180176,0.5,0.5733999609947205,0.940123438835144
simulation_data,sample0,238,966,239,967,LIG06,REC06,Synthetic,Secreted Signaling,35.12833786010742,2.0932350158691406,0.5,0.573397696018219,0.940121591091156
