dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample3,333,1071,334,1072,LIG08,REC08,Synthetic,Secreted Signaling,64.53681182861328,3.095506429672241,0.5,0.5402600765228271,1.0
simulation_data,sample3,595,1071,596,1072,LIG08,REC08,Synthetic,Secreted Signaling,64.62197875976562,2.913808822631836,0.5,0.539827287197113,0.9995503425598145
simulation_data,sample3,225,1071,226,1072,LIG08,REC08,Synthetic,Secreted Signaling,63.19810104370117,2.790656805038452,0.5,0.5396842956542969,0.999401867389679
simulation_data,sample3,534,1071,535,1072,LIG08,REC08,Synthetic,Secreted Signaling,63.51377868652344,2.790656805038452,0.5,0.5396478176116943,0.9993640184402466
simulation_data,sample3,592,1071,593,1072,LIG08,REC08,Synthetic,Secreted Signaling,59.07622146606445,2.853584051132202,0.5,0.5394325256347656,0.9991403818130493
simulation_data,sample3,196,1071,197,1072,LIG08,REC08,Synthetic,Secreted Signaling,56.22277069091797,3.095506429672241,0.5,0.5393778085708618,0.9990835189819336
simulation_data,sample3,150,1071,151,1072,LIG08,REC08,Synthetic,Secreted Signaling,59.203041076660156,2.790656805038452,0.5,0.5393450260162354,0.9990494847297668
simulation_data,sample3,157,1071,158,1072,LIG08,REC08,Synthetic,Secreted Signaling,58.41232681274414,2.853584051132202,0.5,0.5393317937850952,0.9990357160568237
simulation_data,sample3,240,1071,241,1072,LIG08,REC08,Synthetic,Secreted Signaling,71.02816009521484,2.9831106662750244,0.5,0.5392985939979553,0.999001145362854
simulation_data,sample3,286,1071,287,1072,LIG08,REC08,Synthetic,Secreted Signaling,62.09669876098633,2.5879807472229004,0.5,0.5392884612083435,0.9989906549453735
simulation_data,sample3,112,1071,113,1072,LIG08,REC08,Synthetic,Secreted Signaling,71.25306701660156,2.9831106662750244,0.5,0.5392715334892273,0.9989730715751648
simulation_data,sample3,153,1071,154,1072,LIG08,REC08,Synthetic,Secreted Signaling,55.03635025024414,3.095506429672241,0.5,0.5391850471496582,0.9988833069801331
simulation_data,sample3,328,1071,329,1072,LIG08,REC08,Synthetic,Secreted Signaling,72.53275299072266,2.9831106662750244,0.5,0.539129912853241,0.9988259673118591
simulation_data,sample3,173,1071,174,1072,LIG08,REC08,Synthetic,Secreted Signaling,75.0,3.095506429672241,0.5,0.5391123294830322,0.9988077282905579
simulation_data,sample3,6,1071,7,1072,LIG08,REC08,Synthetic,Secreted Signaling,57.567352294921875,2.790656805038452,0.5,0.5391010046005249,0.9987959861755371
simulation_data,sample3,49,1071,50,1072,LIG08,REC08,Synthetic,Secreted Signaling,57.42821502685547,2.790656805038452,0.5,0.5390803813934326,0.998774528503418
simulation_data,sample3,302,1071,303,1072,LIG08,REC08,Synthetic,Secreted Signaling,56.859474182128906,2.790656805038452,0.5,0.5389946699142456,0.9986855387687683
simulation_data,sample3,477,1071,478,1072,LIG08,REC08,Synthetic,Secreted Signaling,55.154327392578125,2.913808822631836,0.5,0.5389212965965271,0.9986092448234558
simulation_data,sample3,223,1071,224,1072,LIG08,REC08,Synthetic,Secreted Signaling,72.73238372802734,2.853584051132202,0.5,0.5387904047966003,0.9984732866287231
simulation_data,sample3,5,1071,6,1072,LIG08,REC08,Synthetic,Secreted Signaling,72.91776275634766,2.853584051132202,0.5,0.5387654304504395,0.9984473586082458
simulation_data,sample3,202,1071,203,1072,LIG08,REC08,Synthetic,Secreted Signaling,54.08327102661133,2.913808822631836,0.5,0.538742184638977,0.9984232187271118
simulation_data,sample3,297,1071,298,1072,LIG08,REC08,Synthetic,Secreted Signaling,75.02666473388672,2.913808822631836,0.5,0.5386737585067749,0.9983521699905396
simulation_data,sample3,213,1071,214,1072,LIG08,REC08,Synthetic,Secreted Signaling,76.05918884277344,2.913808822631836,0.5,0.5385563969612122,0.9982301592826843
simulation_data,sample3,155,1071,156,1072,LIG08,REC08,Synthetic,Secreted Signaling,53.36665725708008,2.853584051132202,0.5,0.5385277271270752,0.9982004761695862
simulation_data,sample3,389,1071,390,1072,LIG08,REC08,Synthetic,Secreted Signaling,73.97972869873047,2.790656805038452,0.5,0.5384860634803772,0.9981571435928345
simulation_data,sample3,179,1071,180,1072,LIG08,REC08,Synthetic,Secreted Signaling,53.600372314453125,2.790656805038452,0.5,0.5384640097618103,0.998134195804596
