dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample3,430,1133,431,1134,LIG08,REC08,Synthetic,Secreted Signaling,74.02702331542969,2.4421777725219727,0.5,0.774772584438324,1.0
simulation_data,sample3,565,1133,566,1134,LIG08,REC08,Synthetic,Secreted Signaling,76.11833190917969,2.3471367359161377,0.5,0.7747597098350525,0.9999896883964539
simulation_data,sample3,464,1133,465,1134,LIG08,REC08,Synthetic,Secreted Signaling,79.76214599609375,2.303316593170166,0.5,0.7746573686599731,0.9999077916145325
simulation_data,sample3,123,1133,124,1134,LIG08,REC08,Synthetic,Secreted Signaling,65.27633666992188,1.9735170602798462,0.5,0.7744821310043335,0.9997676610946655
simulation_data,sample3,584,1133,585,1134,LIG08,REC08,Synthetic,Secreted Signaling,62.96824645996094,2.0354080200195312,0.5,0.7742855548858643,0.999610424041748
simulation_data,sample3,408,1257,409,1258,LIG08,REC08,Synthetic,Secreted Signaling,78.74642944335938,2.2531180381774902,0.5,0.7686631679534912,0.9951133131980896
simulation_data,sample3,228,1257,229,1258,LIG08,REC08,Synthetic,Secreted Signaling,77.78174591064453,2.3937864303588867,0.5,0.768505334854126,0.9949870705604553
simulation_data,sample3,584,1257,585,1258,LIG08,REC08,Synthetic,Secreted Signaling,75.28611755371094,2.0354080200195312,0.5,0.7682884335517883,0.9948136210441589
simulation_data,sample3,293,1257,294,1258,LIG08,REC08,Synthetic,Secreted Signaling,74.63243103027344,2.2027995586395264,0.5,0.7681295275688171,0.9946865439414978
simulation_data,sample3,200,1257,201,1258,LIG08,REC08,Synthetic,Secreted Signaling,74.73285675048828,2.3471367359161377,0.5,0.7680912613868713,0.9946559071540833
simulation_data,sample3,226,1257,227,1258,LIG08,REC08,Synthetic,Secreted Signaling,73.35530090332031,2.2027995586395264,0.5,0.7679305076599121,0.994527280330658
simulation_data,sample3,104,1257,105,1258,LIG08,REC08,Synthetic,Secreted Signaling,72.44998168945312,2.1503515243530273,0.5,0.767798662185669,0.9944218397140503
simulation_data,sample3,505,1257,506,1258,LIG08,REC08,Synthetic,Secreted Signaling,69.1158447265625,2.093256711959839,0.5,0.7672048211097717,0.99394690990448
simulation_data,sample3,579,1257,580,1258,LIG08,REC08,Synthetic,Secreted Signaling,68.44705963134766,1.9735170602798462,0.5,0.767128050327301,0.9938854575157166
simulation_data,sample3,556,1257,557,1258,LIG08,REC08,Synthetic,Secreted Signaling,68.44705963134766,2.093256711959839,0.5,0.767070472240448,0.99383944272995
simulation_data,sample3,337,1257,338,1258,LIG08,REC08,Synthetic,Secreted Signaling,67.72000885009766,2.0354080200195312,0.5,0.7669460773468018,0.993739902973175
simulation_data,sample3,37,662,38,663,LIG08,REC08,Synthetic,Secreted Signaling,47.41307830810547,2.2027995586395264,0.5,0.7663177251815796,0.993237316608429
simulation_data,sample3,33,1257,34,1258,LIG08,REC08,Synthetic,Secreted Signaling,65.0,2.303316593170166,0.5,0.7661855220794678,0.9931315779685974
simulation_data,sample3,154,662,155,663,LIG08,REC08,Synthetic,Secreted Signaling,51.078372955322266,2.073354482650757,0.5,0.7655642032623291,0.9926345944404602
simulation_data,sample3,121,1257,122,1258,LIG08,REC08,Synthetic,Secreted Signaling,62.032249450683594,2.1503515243530273,0.5,0.765507698059082,0.9925894141197205
simulation_data,sample3,42,1311,43,1312,LIG08,REC08,Synthetic,Secreted Signaling,68.79679870605469,2.0239882469177246,0.5,0.7652508616447449,0.9923840165138245
simulation_data,sample3,530,1311,531,1312,LIG08,REC08,Synthetic,Secreted Signaling,68.54196166992188,2.0239882469177246,0.5,0.7652451992034912,0.9923794269561768
simulation_data,sample3,226,1311,227,1312,LIG08,REC08,Synthetic,Secreted Signaling,68.42514038085938,2.073354482650757,0.5,0.7652425765991211,0.9923773407936096
simulation_data,sample3,15,1311,16,1312,LIG08,REC08,Synthetic,Secreted Signaling,71.38627624511719,2.073354482650757,0.5,0.7652357220649719,0.9923719167709351
simulation_data,sample3,382,1311,383,1312,LIG08,REC08,Synthetic,Secreted Signaling,67.35725402832031,2.298665761947632,0.5,0.7652109861373901,0.9923520684242249
simulation_data,sample3,414,1311,415,1312,LIG08,REC08,Synthetic,Secreted Signaling,73.00685119628906,2.0239882469177246,0.5,0.7651986479759216,0.9923422336578369
simulation_data,sample3,404,1311,405,1312,LIG08,REC08,Synthetic,Secreted Signaling,73.59347534179688,2.120716094970703,0.5,0.7651896476745605,0.9923350214958191
simulation_data,sample3,180,1311,181,1312,LIG08,REC08,Synthetic,Secreted Signaling,77.077880859375,2.209209680557251,0.5,0.765039324760437,0.9922147393226624
simulation_data,sample3,566,1311,567,1312,LIG08,REC08,Synthetic,Secreted Signaling,77.92945861816406,1.9702486991882324,0.5,0.7649497985839844,0.9921431541442871
simulation_data,sample3,28,662,29,663,LIG08,REC08,Synthetic,Secreted Signaling,70.93659210205078,2.073354482650757,0.5,0.764435350894928,0.9917317032814026
simulation_data,sample3,291,662,292,663,LIG08,REC08,Synthetic,Secreted Signaling,70.57620239257812,2.073354482650757,0.5,0.7644354104995728,0.9917317032814026
simulation_data,sample3,18,662,19,663,LIG08,REC08,Synthetic,Secreted Signaling,71.02816009521484,1.8160611391067505,0.5,0.7644339203834534,0.9917305707931519
simulation_data,sample3,599,662,600,663,LIG08,REC08,Synthetic,Secreted Signaling,70.00714111328125,2.073354482650757,0.5,0.7644333243370056,0.9917300939559937
simulation_data,sample3,542,1257,543,1258,LIG08,REC08,Synthetic,Secreted Signaling,58.18934631347656,2.093256711959839,0.5,0.7644277811050415,0.9917256236076355
simulation_data,sample3,117,662,118,663,LIG08,REC08,Synthetic,Secreted Signaling,72.42237091064453,2.2027995586395264,0.5,0.7644186615943909,0.9917183518409729
simulation_data,sample3,519,662,520,663,LIG08,REC08,Synthetic,Secreted Signaling,54.64430618286133,2.027050495147705,0.5,0.7644056081771851,0.9917078614234924
simulation_data,sample3,70,662,71,663,LIG08,REC08,Synthetic,Secreted Signaling,73.79024505615234,1.873014211654663,0.5,0.7643718719482422,0.991680920124054
simulation_data,sample3,518,662,519,663,LIG08,REC08,Synthetic,Secreted Signaling,74.79304504394531,1.9787869453430176,0.5,0.7643396258354187,0.991655170917511
simulation_data,sample3,455,662,456,663,LIG08,REC08,Synthetic,Secreted Signaling,65.802734375,2.2027995586395264,0.5,0.764329731464386,0.9916472434997559
simulation_data,sample3,140,662,141,663,LIG08,REC08,Synthetic,Secreted Signaling,75.1664810180664,1.873014211654663,0.5,0.764318585395813,0.9916383028030396
simulation_data,sample3,241,1257,242,1258,LIG08,REC08,Synthetic,Secreted Signaling,51.97114562988281,2.1503515243530273,0.5,0.7642732262611389,0.9916020631790161
simulation_data,sample3,267,662,268,663,LIG08,REC08,Synthetic,Secreted Signaling,76.48529052734375,1.926247477531433,0.5,0.7642539739608765,0.9915866255760193
simulation_data,sample3,15,662,16,663,LIG08,REC08,Synthetic,Secreted Signaling,63.639610290527344,2.027050495147705,0.5,0.7642388939857483,0.9915745854377747
simulation_data,sample3,446,662,447,663,LIG08,REC08,Synthetic,Secreted Signaling,77.38862609863281,2.2027995586395264,0.5,0.7642351388931274,0.9915715456008911
simulation_data,sample3,237,662,238,663,LIG08,REC08,Synthetic,Secreted Signaling,77.79460144042969,2.2473301887512207,0.5,0.7642195224761963,0.9915590286254883
simulation_data,sample3,457,662,458,663,LIG08,REC08,Synthetic,Secreted Signaling,77.1297607421875,1.873014211654663,0.5,0.764211893081665,0.9915529489517212
simulation_data,sample3,530,662,531,663,LIG08,REC08,Synthetic,Secreted Signaling,77.66595458984375,1.9787869453430176,0.5,0.7641904354095459,0.9915357828140259
simulation_data,sample3,194,662,195,663,LIG08,REC08,Synthetic,Secreted Signaling,63.03173828125,2.2473301887512207,0.5,0.7641636729240417,0.9915144443511963
simulation_data,sample3,414,662,415,663,LIG08,REC08,Synthetic,Secreted Signaling,78.91767883300781,1.9787869453430176,0.5,0.7641050219535828,0.9914674758911133
simulation_data,sample3,385,662,386,663,LIG08,REC08,Synthetic,Secreted Signaling,79.19596099853516,2.073354482650757,0.5,0.764100193977356,0.9914636015892029
