dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample2,166,744,167,745,LIG05,REC05,Synthetic,Secreted Signaling,77.36924743652344,5.552361488342285,0.5,0.45761653780937195,1.0
simulation_data,sample2,74,1468,75,1469,LIG05,REC05,Synthetic,Secreted Signaling,76.843994140625,5.552361488342285,0.5,0.4522355794906616,0.9948253035545349
simulation_data,sample2,312,1468,313,1469,LIG05,REC05,Synthetic,Secreted Signaling,77.78174591064453,5.322691440582275,0.5,0.43821442127227783,0.9813417196273804
simulation_data,sample2,255,744,256,745,LIG05,REC05,Synthetic,Secreted Signaling,76.05918884277344,5.219945907592773,0.5,0.42166292667388916,0.9654247760772705
simulation_data,sample2,216,1468,217,1469,LIG05,REC05,Synthetic,Secreted Signaling,70.25667572021484,5.322691440582275,0.5,0.4032168984413147,0.947685956954956
simulation_data,sample2,330,1468,331,1469,LIG05,REC05,Synthetic,Secreted Signaling,77.3175277709961,4.905278205871582,0.5,0.39831453561782837,0.9429715275764465
simulation_data,sample2,94,744,95,745,LIG05,REC05,Synthetic,Secreted Signaling,72.06246948242188,5.322691440582275,0.5,0.3978918790817261,0.9425650835037231
simulation_data,sample2,291,1468,292,1469,LIG05,REC05,Synthetic,Secreted Signaling,73.00685119628906,5.012957572937012,0.5,0.3912665843963623,0.9361938238143921
simulation_data,sample2,311,744,312,745,LIG05,REC05,Synthetic,Secreted Signaling,71.30918884277344,5.322691440582275,0.5,0.38915878534317017,0.9341667890548706
simulation_data,sample2,511,744,512,745,LIG05,REC05,Synthetic,Secreted Signaling,72.44308471679688,5.113954544067383,0.5,0.3773474395275116,0.9228083491325378
simulation_data,sample2,407,1468,408,1469,LIG05,REC05,Synthetic,Secreted Signaling,75.29276275634766,4.789426803588867,0.5,0.37614932656288147,0.92165607213974
simulation_data,sample2,229,919,230,920,LIG06,REC06,Synthetic,Secreted Signaling,79.07591247558594,4.805599689483643,0.5,0.3740806579589844,0.9196667671203613
simulation_data,sample2,557,919,558,920,LIG06,REC06,Synthetic,Secreted Signaling,79.05693817138672,4.712835788726807,0.5,0.373314768075943,0.9189302325248718
simulation_data,sample2,361,744,362,745,LIG05,REC05,Synthetic,Secreted Signaling,74.73285675048828,4.905278205871582,0.5,0.3733099699020386,0.9189256429672241
simulation_data,sample2,442,744,443,745,LIG05,REC05,Synthetic,Secreted Signaling,70.0927963256836,5.322691440582275,0.5,0.37290266156196594,0.9185339212417603
simulation_data,sample2,32,1413,33,1414,LIG06,REC06,Synthetic,Secreted Signaling,79.4040298461914,4.902419090270996,0.5,0.3728083372116089,0.9184432029724121
simulation_data,sample2,459,1353,460,1354,LIG06,REC06,Synthetic,Secreted Signaling,79.64923095703125,5.322691440582275,0.5,0.3724047541618347,0.9180551171302795
simulation_data,sample2,317,1145,318,1146,LIG06,REC06,Synthetic,Secreted Signaling,77.93586730957031,5.004025936126709,0.5,0.37184005975723267,0.917512059211731
simulation_data,sample2,189,612,190,613,LIG06,REC06,Synthetic,Secreted Signaling,79.4040298461914,5.012957572937012,0.5,0.371792197227478,0.9174660444259644
simulation_data,sample2,297,621,298,622,LIG06,REC06,Synthetic,Secreted Signaling,79.2022705078125,4.789426803588867,0.5,0.3713197112083435,0.9170116782188416
simulation_data,sample2,297,1222,298,1223,LIG06,REC06,Synthetic,Secreted Signaling,79.7057113647461,4.789426803588867,0.5,0.3710319697856903,0.9167349934577942
simulation_data,sample2,32,1080,33,1081,LIG06,REC06,Synthetic,Secreted Signaling,79.00633239746094,5.004025936126709,0.5,0.37056151032447815,0.9162825345993042
simulation_data,sample2,363,1352,364,1353,LIG06,REC06,Synthetic,Secreted Signaling,79.25907135009766,4.905278205871582,0.5,0.37009090185165405,0.9158299565315247
simulation_data,sample2,332,801,333,802,LIG06,REC06,Synthetic,Secreted Signaling,78.77182006835938,4.661695957183838,0.5,0.36971473693847656,0.9154682159423828
simulation_data,sample2,405,919,406,920,LIG06,REC06,Synthetic,Secreted Signaling,79.02531433105469,4.2088189125061035,0.5,0.36969882249832153,0.9154528975486755
simulation_data,sample2,308,1021,309,1022,LIG06,REC06,Synthetic,Secreted Signaling,79.4040298461914,4.396444797515869,0.5,0.36968231201171875,0.9154370427131653
simulation_data,sample2,199,789,200,790,LIG06,REC06,Synthetic,Secreted Signaling,78.892333984375,4.70237398147583,0.5,0.3693169355392456,0.9150856733322144
simulation_data,sample2,229,1145,230,1146,LIG06,REC06,Synthetic,Secreted Signaling,77.077880859375,5.004025936126709,0.5,0.3692421615123749,0.9150137901306152
simulation_data,sample2,557,1413,558,1414,LIG06,REC06,Synthetic,Secreted Signaling,78.33900451660156,4.807785987854004,0.5,0.3689453601837158,0.9147283434867859
simulation_data,sample2,178,1021,179,1022,LIG06,REC06,Synthetic,Secreted Signaling,78.54934692382812,4.661695957183838,0.5,0.36885756254196167,0.9146439433097839
simulation_data,sample2,582,792,583,793,LIG06,REC06,Synthetic,Secreted Signaling,77.6208724975586,5.219945907592773,0.5,0.3687845766544342,0.9145737290382385
simulation_data,sample2,264,776,265,777,LIG06,REC06,Synthetic,Secreted Signaling,78.63841247558594,5.012957572937012,0.5,0.3684613108634949,0.9142628312110901
simulation_data,sample2,238,1092,239,1093,LIG06,REC06,Synthetic,Secreted Signaling,79.25907135009766,5.219945907592773,0.5,0.3684285879135132,0.9142314195632935
simulation_data,sample2,146,869,147,870,LIG06,REC06,Synthetic,Secreted Signaling,79.6303939819336,4.70237398147583,0.5,0.3683091700077057,0.9141165018081665
simulation_data,sample2,248,1222,249,1223,LIG06,REC06,Synthetic,Secreted Signaling,78.77182006835938,4.789426803588867,0.5,0.36819905042648315,0.9140106439590454
simulation_data,sample2,357,918,358,919,LIG06,REC06,Synthetic,Secreted Signaling,79.02531433105469,5.012957572937012,0.5,0.3681098520755768,0.9139248728752136
simulation_data,sample2,253,651,254,652,LIG06,REC06,Synthetic,Secreted Signaling,78.43468475341797,4.805599689483643,0.5,0.3680362105369568,0.9138540625572205
simulation_data,sample2,242,654,243,655,LIG06,REC06,Synthetic,Secreted Signaling,79.47956085205078,4.5179643630981445,0.5,0.3676338791847229,0.9134671688079834
simulation_data,sample2,82,622,83,623,LIG06,REC06,Synthetic,Secreted Signaling,78.51751708984375,4.712835788726807,0.5,0.3674015700817108,0.9132437705993652
simulation_data,sample2,332,776,333,777,LIG06,REC06,Synthetic,Secreted Signaling,77.0064926147461,5.552361488342285,0.5,0.36736831068992615,0.9132118225097656
simulation_data,sample2,110,1401,111,1402,LIG06,REC06,Synthetic,Secreted Signaling,78.74642944335938,4.617141246795654,0.5,0.36734721064567566,0.9131914973258972
