dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample2,532,1340,533,1341,LIG03,REC03,Synthetic,Secreted Signaling,79.62411499023438,2.936152458190918,0.5,0.8597456216812134,1.0
simulation_data,sample2,208,1340,209,1341,LIG03,REC03,Synthetic,Secreted Signaling,78.49203491210938,2.524298667907715,0.5,0.8563299179077148,0.9977603554725647
simulation_data,sample2,496,968,497,969,LIG03,REC03,Synthetic,Secreted Signaling,79.84986114501953,2.9920499324798584,0.5,0.8531666994094849,0.9956862330436707
simulation_data,sample2,90,1066,91,1067,LIG03,REC03,Synthetic,Secreted Signaling,77.0064926147461,3.185581684112549,0.5,0.8524262309074402,0.9952006340026855
simulation_data,sample2,323,1066,324,1067,LIG03,REC03,Synthetic,Secreted Signaling,79.62411499023438,2.994952917098999,0.5,0.852370023727417,0.9951638579368591
simulation_data,sample2,411,1066,412,1067,LIG03,REC03,Synthetic,Secreted Signaling,78.03204345703125,3.058987617492676,0.5,0.8521021604537964,0.994988203048706
simulation_data,sample2,33,684,34,685,LIG03,REC03,Synthetic,Secreted Signaling,79.6303939819336,2.8731470108032227,0.5,0.8513401746749878,0.9944885969161987
simulation_data,sample2,459,968,460,969,LIG03,REC03,Synthetic,Secreted Signaling,73.55270385742188,2.9920499324798584,0.5,0.8513191938400269,0.9944748282432556
simulation_data,sample2,247,1340,248,1341,LIG03,REC03,Synthetic,Secreted Signaling,66.24198150634766,2.524298667907715,0.5,0.8510276079177856,0.9942836165428162
simulation_data,sample2,60,1340,61,1341,LIG03,REC03,Synthetic,Secreted Signaling,61.073726654052734,2.8746891021728516,0.5,0.850821852684021,0.9941487312316895
simulation_data,sample2,417,968,418,969,LIG03,REC03,Synthetic,Secreted Signaling,73.49829864501953,2.813002586364746,0.5,0.8503434658050537,0.9938350319862366
simulation_data,sample2,446,968,447,969,LIG03,REC03,Synthetic,Secreted Signaling,75.45197296142578,2.6882524490356445,0.5,0.8502258658409119,0.9937579035758972
simulation_data,sample2,316,684,317,685,LIG03,REC03,Synthetic,Secreted Signaling,78.31346893310547,2.6882524490356445,0.5,0.849907636642456,0.9935492873191833
simulation_data,sample2,313,968,314,969,LIG03,REC03,Synthetic,Secreted Signaling,68.70953369140625,2.9920499324798584,0.5,0.8497409820556641,0.9934399724006653
simulation_data,sample2,226,684,227,685,LIG03,REC03,Synthetic,Secreted Signaling,73.40980529785156,2.930685520172119,0.5,0.8496178388595581,0.9933592677116394
simulation_data,sample2,393,1340,394,1341,LIG03,REC03,Synthetic,Secreted Signaling,64.19501495361328,2.4414255619049072,0.5,0.8493446111679077,0.9931800961494446
simulation_data,sample2,254,1066,255,1067,LIG03,REC03,Synthetic,Secreted Signaling,71.58910369873047,3.058987617492676,0.5,0.8491655588150024,0.9930626749992371
simulation_data,sample2,317,684,318,685,LIG03,REC03,Synthetic,Secreted Signaling,78.51751708984375,2.389036178588867,0.5,0.8481589555740356,0.9924026727676392
simulation_data,sample2,405,919,406,920,LIG03,REC03,Synthetic,Secreted Signaling,79.02531433105469,2.936152458190918,0.5,0.8480446338653564,0.9923276901245117
simulation_data,sample2,44,1313,45,1314,LIG03,REC03,Synthetic,Secreted Signaling,72.11102294921875,3.185581684112549,0.5,0.8480167388916016,0.9923093914985657
simulation_data,sample2,411,968,412,969,LIG03,REC03,Synthetic,Secreted Signaling,65.45991516113281,2.8731470108032227,0.5,0.8479740619659424,0.992281436920166
simulation_data,sample2,137,1066,138,1067,LIG03,REC03,Synthetic,Secreted Signaling,68.09552001953125,3.1202480792999268,0.5,0.8477663993835449,0.9921452403068542
simulation_data,sample2,562,968,563,969,LIG03,REC03,Synthetic,Secreted Signaling,64.8459701538086,2.8731470108032227,0.5,0.8477506041526794,0.9921348690986633
simulation_data,sample2,596,684,597,685,LIG03,REC03,Synthetic,Secreted Signaling,73.24616241455078,2.544734477996826,0.5,0.8474116325378418,0.9919126629829407
simulation_data,sample2,1,968,2,969,LIG03,REC03,Synthetic,Secreted Signaling,66.4906005859375,2.6882524490356445,0.5,0.847321629524231,0.991853654384613
simulation_data,sample2,248,1313,249,1314,LIG03,REC03,Synthetic,Secreted Signaling,76.216796875,2.8621339797973633,0.5,0.8473141193389893,0.9918487071990967
simulation_data,sample2,327,1313,328,1314,LIG03,REC03,Synthetic,Secreted Signaling,71.40028381347656,3.1202480792999268,0.5,0.8472884297370911,0.99183189868927
simulation_data,sample2,418,968,419,969,LIG03,REC03,Synthetic,Secreted Signaling,66.18912506103516,2.6882524490356445,0.5,0.847213864326477,0.9917829632759094
simulation_data,sample2,545,684,546,685,LIG03,REC03,Synthetic,Secreted Signaling,74.5184555053711,2.389036178588867,0.5,0.8468763828277588,0.9915617108345032
simulation_data,sample2,10,968,11,969,LIG03,REC03,Synthetic,Secreted Signaling,63.03173828125,2.813002586364746,0.5,0.8467504978179932,0.9914791584014893
simulation_data,sample2,229,919,230,920,LIG03,REC03,Synthetic,Secreted Signaling,79.07591247558594,2.7472035884857178,0.5,0.8466728925704956,0.9914282560348511
simulation_data,sample2,65,919,66,920,LIG03,REC03,Synthetic,Secreted Signaling,73.66138458251953,2.994952917098999,0.5,0.8465315103530884,0.9913355708122253
simulation_data,sample2,9,1313,10,1314,LIG03,REC03,Synthetic,Secreted Signaling,78.00640869140625,2.629903793334961,0.5,0.8461483716964722,0.9910843372344971
simulation_data,sample2,196,1313,197,1314,LIG03,REC03,Synthetic,Secreted Signaling,69.6419448852539,3.058987617492676,0.5,0.846129298210144,0.9910718202590942
simulation_data,sample2,292,684,293,685,LIG03,REC03,Synthetic,Secreted Signaling,67.36467742919922,2.6882524490356445,0.5,0.8461151719093323,0.991062581539154
simulation_data,sample2,374,968,375,969,LIG03,REC03,Synthetic,Secreted Signaling,68.0,2.389036178588867,0.5,0.8460268378257751,0.9910045862197876
simulation_data,sample2,303,1313,304,1314,LIG03,REC03,Synthetic,Secreted Signaling,72.56720733642578,2.8621339797973633,0.5,0.8459252119064331,0.9909380078315735
simulation_data,sample2,105,1313,106,1314,LIG03,REC03,Synthetic,Secreted Signaling,67.74215698242188,3.1202480792999268,0.5,0.8457190990447998,0.9908028841018677
simulation_data,sample2,146,912,147,913,LIG03,REC03,Synthetic,Secreted Signaling,79.07591247558594,3.2522830963134766,0.5,0.8456705212593079,0.9907710552215576
simulation_data,sample2,137,968,138,969,LIG03,REC03,Synthetic,Secreted Signaling,57.48912811279297,2.930685520172119,0.5,0.8451563715934753,0.9904338717460632
simulation_data,sample2,557,919,558,920,LIG03,REC03,Synthetic,Secreted Signaling,79.05693817138672,2.524298667907715,0.5,0.8449088931083679,0.9902715682983398
simulation_data,sample2,455,968,456,969,LIG03,REC03,Synthetic,Secreted Signaling,58.13776779174805,2.813002586364746,0.5,0.8448085784912109,0.9902058243751526
simulation_data,sample2,226,840,227,841,LIG03,REC03,Synthetic,Secreted Signaling,76.65507507324219,2.8621339797973633,0.5,0.8446699380874634,0.9901149272918701
simulation_data,sample2,136,919,137,920,LIG03,REC03,Synthetic,Secreted Signaling,74.81310272216797,2.6755731105804443,0.5,0.8446279764175415,0.9900873899459839
simulation_data,sample2,4,1340,5,1341,LIG03,REC03,Synthetic,Secreted Signaling,54.58937454223633,2.524298667907715,0.5,0.844427227973938,0.9899557828903198
simulation_data,sample2,427,1066,428,1067,LIG03,REC03,Synthetic,Secreted Signaling,61.20457458496094,3.185581684112549,0.5,0.844254195690155,0.9898422956466675
simulation_data,sample2,277,1066,278,1067,LIG03,REC03,Synthetic,Secreted Signaling,62.20128631591797,3.058987617492676,0.5,0.8441022634506226,0.9897426962852478
simulation_data,sample2,297,684,298,685,LIG03,REC03,Synthetic,Secreted Signaling,61.29437255859375,2.7526395320892334,0.5,0.8440163135528564,0.9896863698959351
simulation_data,sample2,297,1313,298,1314,LIG03,REC03,Synthetic,Secreted Signaling,66.64083099365234,2.930685520172119,0.5,0.8438971042633057,0.9896081686019897
simulation_data,sample2,39,840,40,841,LIG03,REC03,Synthetic,Secreted Signaling,72.80110168457031,2.922062873840332,0.5,0.8436152935028076,0.989423394203186
simulation_data,sample2,146,968,147,969,LIG03,REC03,Synthetic,Secreted Signaling,53.15073013305664,2.9920499324798584,0.5,0.8435549736022949,0.9893838763237
simulation_data,sample2,564,1313,565,1314,LIG03,REC03,Synthetic,Secreted Signaling,64.81512451171875,2.994952917098999,0.5,0.8435020446777344,0.9893491268157959
