dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample0,276,631,277,632,LIG06,REC06,Synthetic,Secreted Signaling,68.00735473632812,1.6293389797210693,0.5,0.47185128927230835,1.0
simulation_data,sample0,587,631,588,632,LIG06,REC06,Synthetic,Secreted Signaling,69.97142028808594,1.6293389797210693,0.5,0.4714491367340088,0.9996277093887329
simulation_data,sample0,77,631,78,632,LIG06,REC06,Synthetic,Secreted Signaling,70.60453033447266,1.7412651777267456,0.5,0.4709947407245636,0.999207079410553
simulation_data,sample0,148,631,149,632,LIG06,REC06,Synthetic,Secreted Signaling,70.93659210205078,1.7412651777267456,0.5,0.4709247350692749,0.9991423487663269
simulation_data,sample0,453,631,454,632,LIG06,REC06,Synthetic,Secreted Signaling,70.8307876586914,1.8089263439178467,0.5,0.4707582890987396,0.9989883303642273
simulation_data,sample0,542,631,543,632,LIG06,REC06,Synthetic,Secreted Signaling,75.31268310546875,1.5048294067382812,0.5,0.4706323742866516,0.9988716840744019
simulation_data,sample0,87,631,88,632,LIG06,REC06,Synthetic,Secreted Signaling,74.0,1.7412651777267456,0.5,0.470237135887146,0.9985058903694153
simulation_data,sample0,565,631,566,632,LIG06,REC06,Synthetic,Secreted Signaling,75.27283477783203,1.7412651777267456,0.5,0.469937801361084,0.9982288479804993
simulation_data,sample0,144,631,145,632,LIG06,REC06,Synthetic,Secreted Signaling,78.77182006835938,1.704641342163086,0.5,0.46918219327926636,0.9975295066833496
simulation_data,sample0,413,631,414,632,LIG06,REC06,Synthetic,Secreted Signaling,79.90619659423828,1.6293389797210693,0.5,0.46911293268203735,0.9974653124809265
simulation_data,sample0,588,1216,589,1217,LIG06,REC06,Synthetic,Secreted Signaling,53.413482666015625,1.7055916786193848,0.5,0.4617571234703064,0.9906569719314575
simulation_data,sample0,136,1216,137,1217,LIG06,REC06,Synthetic,Secreted Signaling,56.859474182128906,1.8010179996490479,0.5,0.4616173505783081,0.9905275106430054
simulation_data,sample0,509,1216,510,1217,LIG06,REC06,Synthetic,Secreted Signaling,59.90826416015625,1.9320610761642456,0.5,0.4613610506057739,0.9902902841567993
simulation_data,sample0,163,1216,164,1217,LIG06,REC06,Synthetic,Secreted Signaling,59.05929183959961,1.9735708236694336,0.5,0.46132734417915344,0.9902591109275818
simulation_data,sample0,261,1216,262,1217,LIG06,REC06,Synthetic,Secreted Signaling,51.312767028808594,2.0502588748931885,0.5,0.46122637391090393,0.990165650844574
simulation_data,sample0,143,1216,144,1217,LIG06,REC06,Synthetic,Secreted Signaling,56.88584899902344,2.093086004257202,0.5,0.4612070322036743,0.9901477694511414
simulation_data,sample0,4,1216,5,1217,LIG06,REC06,Synthetic,Secreted Signaling,61.35144805908203,2.012526512145996,0.5,0.46119454503059387,0.9901361465454102
simulation_data,sample0,278,1216,279,1217,LIG06,REC06,Synthetic,Secreted Signaling,67.80117797851562,1.755226969718933,0.5,0.46118244528770447,0.9901250004768372
simulation_data,sample0,145,1216,146,1217,LIG06,REC06,Synthetic,Secreted Signaling,43.416587829589844,1.755226969718933,0.5,0.46116068959236145,0.9901048541069031
simulation_data,sample0,108,1216,109,1217,LIG06,REC06,Synthetic,Secreted Signaling,45.0444221496582,1.8906500339508057,0.5,0.4611121416091919,0.9900599122047424
simulation_data,sample0,191,1216,192,1217,LIG06,REC06,Synthetic,Secreted Signaling,68.88395690917969,1.8010179996490479,0.5,0.46102529764175415,0.9899795055389404
simulation_data,sample0,15,1216,16,1217,LIG06,REC06,Synthetic,Secreted Signaling,66.18912506103516,1.9735708236694336,0.5,0.46097829937934875,0.9899359941482544
simulation_data,sample0,447,1216,448,1217,LIG06,REC06,Synthetic,Secreted Signaling,65.6048812866211,2.012526512145996,0.5,0.4609629511833191,0.9899218678474426
simulation_data,sample0,49,1216,50,1217,LIG06,REC06,Synthetic,Secreted Signaling,65.19202423095703,2.0502588748931885,0.5,0.4609358012676239,0.9898967146873474
simulation_data,sample0,99,1216,100,1217,LIG06,REC06,Synthetic,Secreted Signaling,46.097721099853516,2.093086004257202,0.5,0.4609193801879883,0.9898815155029297
